Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
35801,IHG (IHG),CON134006 IHG High End,TiqIQ,Attention,35801 - # Tips for Your Summer Road Trip,"500 words. List 3-6 tips for someone who is planning a road trip this summer. Give tips such as pre-booking hotels for the locations you want to stay in, subscribing to satellite radio before leaving, cleaning out your car at rest stops to prevent the buildup of trash and fast food wrappers, making sure to bring chargers for your devices, etc. Your target audience is people who are interested in lifestyle, culture, entertainment and might be planning an upcoming road trip this summer. You can link to your client URL when you suggest pre-booking hotels for overnight stays and mentioning Chicago as a great road trip stop.",http://www.realsimple.com/work-life/travel/destinations/road-trip-tips,http://www.independenttraveler.com/travel-tips/none/ten-and-a-half-tips-for-road-trips,http://www.fodors.com/news/summer-road-trip-tips-2013-6804,theupcoming.co.uk,Natural,http://www.ihg.com/destinations/us/en/united-states/illinois/chicago-hotels,,,
35807,IHG (IHG),CON134006 IHG High End,TiqIQ,Attention,35807 - # Reasons You Need to Visit Paris This Summer,"500 words. List 3-6 reasons that someone should visit Paris this summer. List reasons such as the culture, history and art, all of the delicious food, shopping, and theme parks. Your target audience is people who are interested in culture, art and travel. You can place your client link by mentioning different areas of Paris that are great to stay in as a tourist and giving tips on booking the right hotel for your trip. ",http://www.whyvisitparis.com/Top-10-Reasons-To-Visit-Paris.html,http://www.travelandleisure.com/local-experts/paris/best-reasons-visit-paris,http://theluxtraveller.com/6-reasons-visit-paris-summer/,culturalweekly.com,Natural,http://www.ihg.com/destinations/us/en/france/paris-hotels,,,
