Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
37184,covario (iProspect),CON114009 T-Mobile A-3 Dec 15,lcolarado1,Budget,37184 - # Apps for the Amateur Astronomer,"675 words: List 4-8 of the best astronomy apps for apple and android. Talk about what the apps do, if they cost anything, and why they are unique. Make sure you include the client link in a section which talks about an app for the iphone. Your audience includes people interested in science and astronomy. ",http://www.businessinsider.com/11-best-astronomy-apps-for-amateurs-2013-10,http://www.extremetech.com/mobile/217987-the-6-best-astronomy-apps-for-your-phone-or-tablet,http://www.iphoneness.com/iphone-apps/top-astronomy-applications-for-iphone/,iuemag.com,iPhone 6s Plus unrelated keyword,http://www.t-mobile.com/cell-phones/apple-iphone-6s-plus.html,,,Example AT: using your smartphone
