Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41139,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41139 - # Brands That Seriously Know How to Tweet,"675 words. List 4-8 brand/company twitter accounts that are interesting to follow. Talk about brands that exemplify great content, fantastic interactive customer service, or interesting insights into their particular industry. Your target audience consists of family oriented adults who want relevant information about and from the companies they buy from every day. To include the branded client link, use Amway&#039;s Twitter account as one of the subheadings, and make sure the other companies listed aren&#039;t direct competitors.",http://www.businessdegreeonline.com/article/five-twitter-accounts/,https://hbr.org/2015/04/the-best-and-worst-corporate-tweeters,http://mashable.com/2009/01/21/best-twitter-brands/#Ya9gds2cdPq3,blessedbeyondwords.com,Branded variation,https://twitter.com/amway,,,Exmaple: Tweets from brands like Amway
41140,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41140 - # Ways to Boost Your Job Search Game,"675 words. List 4-8 ways to make an online job search more successful. Talk about more than just posting a resume on job sites; discuss things like how to learn about a company&#039;s culture, or how to figure out what kind of company you want to work for. Your target audience knows about all the job search avenues available, and wants to know which techniques and resources yield the most results. Include the branded resource link in a subheading about following your target companies on LinkedIn, such as &quot;following global company like Amway&#039;s LinkedIn gives you insight into their company culture.&quot;",http://www.forbes.com/sites/lizryan/2014/05/19/ten-ways-to-use-linkedin-in-your-job-search/#3ee979885b29,https://www.netimpact.org/careers/six-steps-to-job-search-success,http://www.rileyguide.com/jobsrch.html,wonderslist.com,Branded variation,https://www.linkedin.com/company/amway,,,Example AT: check out Amway&#039;s Linkedin page
