Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41135,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41135 - # Profitable Business Opportunities That Are Perfect for Women,"675 words. Make a list of four to eight business opportunities that will appeal to entrepreneurial women. The resource links mention several options you may want to write about, such as starting a blog and reselling items bought at thrift stores/yard sales. You can include the client link and keyword in a section about how working with Amway is a good option for women to make money and learn about sales. Make sure you don&#039;t write about any of Amway&#039;s competitors. Your target audience is women.",http://www.businessnewsdaily.com/4629-business-ideas-women.html,http://www.theworkathomewoman.com/99-work-at-home-ideas-women/,http://www.business-opportunities.biz/2014/07/25/five-profitable-businesses-youve-never-thought-of/,wearethecity.com,Branded variation,http://www.forbes.com/companies/amway/,,,Example AT: working with a company like Amway
41136,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41136 - # Easy Ways to Sneak More Nutrition Into Meals,"675 words. Make a list of four to eight easy ways people can add nutrition to their meals. You can mention things like adding protein powder to smoothies and shakes, adding spinach to sandwiches, or putting peas in mac and cheese. The resource links offer plenty of ideas you can explore. You can include the client link and keyword in a section about taking supplements and vitamins sold by Amway. Your target audience is interested in information on health and food.",http://www.bodybuilding.com/fun/healthy-eating-5-convenient-ways-to-add-more-protein-to-diet.html,http://greatist.com/health/40-unexpected-ways-add-veggies-meal,http://www.cookinglight.com/healthy-living/healthy-habits/eat-vegetables-fruits/sneak-vegetables-into-recipes,nzmuse.com,Branded variation,http://www.amwayconnections.com/,,,Example AT: taking supplements and vitamins from Amway
41143,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41143 - # Essential Makeup Tips for Any Occasion,675 words. Make a list of four to eight makeup application tips for any occasion. The resource links include tips such as choosing the right type of makeup to get the intended look and warming up foundation before applying it. You can include the client URL and keyword in a section about reading the Amway cosmetics blog to keep up with the latest makeup products. Your audience consists of women who are interested in reading about health and DIY.,http://www.elle.com/beauty/makeup-skin-care/news/a14927/makeup-tips/,http://www.goodhousekeeping.com/beauty/makeup/tips/g1622/basic-makeup-tips/,http://www.shape.com/lifestyle/beauty-style/how-apply-makeup-according-makeup-artist,theantijunecleaver.com,Branded variation,http://www.amwayconnections.com/category/make-up-cosmetics/,,,Example AT: using Amway&#039;s cosmetics blog for tips
41144,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41144 - Keep Your Skin Healthy With These # Makeup Tips,675 words. Some cosmetics contain unhealthy ingredients that can damage skin and other parts of the body over time. So give 4-8 tips for keeping your skin healthy while still wearing makeup. Some of the tips mentioned in the resource links include avoiding makeup with fragrances and using apps to learn more about products before buying them. You can include the client link and keyword in a section about reading the Amway cosmetics blog to learn about healthy makeup. Your audience primarily consists of women.,http://www.breastcancerfund.org/reduce-your-risk/tips/choose-safe-cosmetics/,https://itunes.apple.com/us/app/think-dirty-cosmetic-ingredients/id687176839?mt=8,http://www.refinery29.com/makeup-for-skin-care#slide,girlyblogger.com,Branded variation,http://www.amwayconnections.com/category/skin-care/,,,Example AT: learn about safe makeup with Amway
41145,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41145 - # Smart Ways to Keep Your Skin Hydrated This Summer,"675 words. Make a list of four to eight things people can do to help keep their skin hydrated during hot summers. Some tips mentioned in the resource links include washing with lukewarm water instead of hot water, drinking plenty of fluids, and using moisturizer daily. You can include the client link and keyword in a section about learning more about skincare products to choose healthy options. Your audience consists primarily of women.","http://www.dermalogica.com/top-6-summer-skin-tips/ys_skinaging_2,default,pg.html",http://www.drfranklipman.com/12-tips-to-keep-skin-soft-and-glowing-in-winter/,http://readanddigest.com/how-to-keep-skin-hydrated-in-summer/,ritareviews.net,Branded variation,http://www.amwayconnections.com/category/skin-care/,,,Example AT: information from Amway about skincare
41146,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41146 - # Ways Quality Shampoo is Better Than Cheap Brands,"675 words. Write about 4 to 8 ways a good shampoo beats out the cheaper varieties. There is an ongoing debate over salon versus mass made shampoo with most saying there is no difference. However, more expensive products have quality ingredients and put more of them in each bottle. Expand upon these ingredients and why they&#039;re not as commonly found in mass-produced brands. The client URL links to a blog about hair care. Anchor the URL in a sentence that discusses botanic shampoos and their benefits. Write for an audience interested in lifestyle tips. ",http://www.metronews.ca/life/health/2015/11/16/salon-hair-products-versus-mass-market-products.html,http://www.yummymummyclub.ca/blogs/dan-thompson-beauty-busted/20140530/salon-hair-care-myths-busted,http://confessionsofacosmetologist.com/2012/11/23/professional-products-vs-drugstore-brands/,mrswrightwrites.com,Branded variation,http://www.amwayconnections.com/category/haircare/,,,Example AT: learn the benefits of botanic shampoos
41147,covario (iProspect),CON114011 Amway May 16,lcolarado1,Traffic,41147 - # Ways to Treat Dandruff and Get Rid of it for Good,675 words. Write 4 to 8 different ways someone can treat dandruff and keep it from coming back. Dandruff is the result of a dry scalp issue and it can affect anyone. Not everyone responds to treatments the same way and they go in search of alternative products. Appeal to those of all ages who deal with dandruff and are interested in lifestyle tips. The anchor text links to a hair care blog. Anchor the URL in a sentence that discusses using an anti-dandruff treatment from the client and/or the benefits of using a product with natural ingredients.,http://www.rd.com/health/beauty/dandruff-natural-treatment/,http://www.bustle.com/articles/68950-3-natural-dandruff-treatments-you-can-make-at-home-anytime-your-scalp-starts-acting-up,http://www.life-saving-naturalcures-and-naturalremedies.com/natural-dandruff-remedies.html,shibleysmiles.com,Branded variation,http://www.amwayconnections.com/category/haircare/,,,Example AT: hair care products from Amway
