Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
40904,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40904 - ,,,,,metallman.com,apple watch branded variation (client name + keywords),http://explore.t-mobile.com/apple-watch-sport,,,
40905,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40905 - ,,,,,gameranx.com,apple watch branded term (brand/client name),http://explore.t-mobile.com/apple-watch-sport,,,
40906,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40906 - ,,,,,techlasers.com,ipad pro branded term (brand/client name),https://explore.t-mobile.com/ipad-pro,,,
37763,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,lcolarado1,Traffic,37763 - ,,,,,churchtechtoday.com,iPhone 6s- branded term (brand/client name),http://www.t-mobile.com/cell-phones/apple-iphone-6s.html,,,
