article_id,keyword_id,checking_url,keyword,campaign_name,user_name,editor,detected_date
286864,286864,https://content.copypress.com/article/article_comment_list.php?article_id=267732,"Roberts Heating &amp; Air Conditioning - Save More with a Ductless HVAC System",April '16: Blog Posts #2,lauraadkins,DorotaEditor,2016-04-17 12:30:02
