Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
42001,Obsidianedge (Marketing Nomads),CON143924 Android Headlines June 16,lcolarado1,Attention,42001 - # Reasons Android is Beating iOS,"500 words. Make a list of three to six reasons Android has been selling more devices and apps than Apple. The resource links mention that Android offers more diversity, how Google is integrated throughout the Android ecosystem, and how Google makes customization easier. You can add the client link and keywords by discussing Android Headlines as a reliable source for learning more about the latest news about Android. You target audience is tech-minded, so keep this in mind when writing.  ",http://9to5mac.com/2016/06/01/mary-meeker-android-ios-2016/,http://www.gottabemobile.com/2016/05/26/android-vs-iphone-2016-android-better/,http://bgr.com/2016/01/29/iphone-7-features-6s-vs-android/,gizmofusion.com,Branded,http://www.androidheadlines.com/,,,
42002,Obsidianedge (Marketing Nomads),CON143924 Android Headlines June 16,lcolarado1,Attention,42002 - Never Let Your Smartphone Battery Die Again,"500 words. Make a list of three to six things people can do to extend the lives of their smartphone batteries. You may write about things like changing the settings on phones to use less power, using apps to monitor energy use, turning off vibrate, etc. You can include the client&#039;s keyword phrase and URL by mentioning Android Headlines as a good place to keep up with the latest tech energy-saving strategies. Make sure you only mention apps and settings that apply to Android devices. Your target audience is interested in information about Android devices.","http://www.pcmag.com/article2/0,2817,2367542,00.asp",https://www.androidpit.com/how-to-save-battery-life,http://www.androidauthority.com/best-battery-saver-android-apps-266980/,hackmyandroid.com,Branded,http://www.androidheadlines.com/,,,
42003,Obsidianedge (Marketing Nomads),CON143924 Android Headlines June 16,lcolarado1,Attention,42003 - Top # Wearables to Research Before You Buy,500 words. Make a list of the top three to six wearable devices that consumers should research before making a commitment by purchasing one. The resource links offer plenty of devices that you might want to explore. Just make sure they are all compatible with Android smartphones. You can mention the client URL and keyword phrase in any section by discussing Android Headlines as a good place to keep up with the latest wearables for Android devices. Your target audience is interested in information about Android devices.,http://www.techradar.com/us/news/wearables/best-smart-watches-what-s-the-best-wearable-tech-for-you--1154074,http://www.wareable.com/smartwatches/best-android-watch,http://www.pcadvisor.co.uk/test-centre/wearable-tech/best-smartwatches-2016-uk-summary-3497103/,androidb.com,Branded,http://www.androidheadlines.com/,,,
