Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
37758,covario (iProspect),CON114010 T-Mobile A-2 Jan 16,lcolarado1,Traffic,37758 - # Apps Everyone Who Loves to Bake Needs to Download,"675 words. Create a list of 4-8 apps centered around baking. Apps with recipes, baking tips, how-tos, etc. The resource links include a ton of different apps you can reference. Please make sure the apps you choose are available on Android devices, so that you can work in the target URL by mentioning using an app on the LG G4. Go into detail about the features of each app, the cost, and why someone would find it useful or entertaining. Your target audience is interested in baking, cooking, and recipes. ",http://www.ivillage.ca/food/stuff-we-love/cooking-apps-the-best-of-baking-food-and-top-recipes-iphone-and-android,http://www.androidauthority.com/best-android-cooking-apps-and-android-recipe-apps-569735/,http://www.makeuseof.com/tag/teach-yourself-baking-with-android/,makingtheworldcuter.com,Lg g4- branded term (brand/client name),http://www.t-mobile.com/cell-phones/lg-g4.html,,,Example AT: view recipes with T-mobile&#039;s LG G4
