Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
37750,covario (iProspect),CON114010 T-Mobile A-2 Jan 16,lcolarado1,Traffic,37750 - # iOS Apps All Techies Need This Summer,"675 words. List 4-8 different iOS apps that tech-minded people would be interested in. Talk about a variety of app types including games, organizational tools, communication platforms, etc. Please make sure that all apps are available for download on iOS devices, and give details as to why each app is something you would definitely want to download. Your target audience is interested in technology, and likes to stay up to date on the latest tech-trends, so try to talk about only new apps. Your target URL can be linked in any section by mentioning the use of these apps on an iPhone 6 Plus. ",http://www.techinsider.io/the-10-best-iphone-apps-you-should-use-2016-1,http://www.techradar.com/us/news/phone-and-communications/mobile-phones/50-best-iphone-apps-2014-the-greatest-paid-and-free-apps-around-1233413,http://www.businessinsider.com/best-free-iphone-apps-2016-2016-1,techieride.com,iPhone 6 Plus- branded term (brand/client name),http://www.t-mobile.com/cell-phones/apple-iphone-6-plus.html,,,Example AT: viewed on Apple&#039;s iPhone 6 Plus
