Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41998,Fuze (Fuze Seo),CON418001 Darling Homes June 16,lcolarado1,Attention,41998 - # Ways to Get Your Finances Ready to Buy a New Home,"500 words. Create a list of 3-6 things that someone could do to get their finances in check before buying a new home. Considering that buying a home is a huge financial commitment, it’s important to make sure your credit is in good standing, that you have a steady income for the foreseeable future, and that you’ve accessed your finances and created a budget that you can afford for this venture. Your resource links give plenty of information and tips that you can discuss. Your target audience is interested in information about personal finance, so keep this in mind when writing. You can link to your target URL in any sections that mentions buying a new house. Please use the following link as your target URL: http://www.darlinghomes.com/new-homes/texas/houston",http://www.bankrate.com/finance/real-estate/buying-your-first-home-signs-youre-ready-1.aspx,http://www.moneyunder30.com/prepare-buy-first-home,http://www.realtor.com/advice/ten-things-now-get-ready-buy-a-home/,girlyblogger.com,"home builder / new homes in / new homes for sale in + [city] / [city, state]",tbd,,,
41999,Fuze (Fuze Seo),CON418001 Darling Homes June 16,lcolarado1,Attention,41999 - # Signs You’re Ready to Buy a Home,"500 words. Discuss 3-6 signs that show someone they’re ready to buy a home for the first time. You can talk about things like knowing that you can afford the monthly payments, that you&#039;ve saved enough for the down payment, or knowing that you’re planning to stay in the area you’re buying in for a while. Your resource links give plenty of other options you can also discuss. Your target audience is interested in topics surrounding money, family life, etc. You can link to your target URL in any section that mentions buying a new house. Please use the following link as your target URL: http://www.darlinghomes.com/new-homes/texas/dallas",http://www.moneyunder30.com/how-do-you-know-youre-ready-to-buy-a-home,http://time.com/money/3012719/rent-or-buy-5-questions-to-ask/,http://www.investopedia.com/articles/mortgages-real-estate/10/ready-to-buy-house.asp,theneatthingsinlife.com,"home builder / new homes in / new homes for sale in + [city] / [city, state]",tbd,,,
42000,Fuze (Fuze Seo),CON418001 Darling Homes June 16,lcolarado1,Attention,42000 - # Reasons a New Home is Good Investment,"500 words. Discuss 3-6 reasons that a new home would be a good investment. Your resource links discuss the emotional benefits, as well as things like tax breaks, resale value, etc. Your target audience is interested in information about investing. You can link to your target URL in any section the mentions buying a new house. Please use the following link as your target URL: http://www.taylormorrison.com/new-homes/north-carolina/charlotte",http://money.usnews.com/money/personal-finance/mutual-funds/articles/2015/09/22/why-buying-a-home-is-a-smart-investment-for-millennials,https://smartasset.com/mortgage/5-reasons-why-your-first-home-should-be-an-investment-property,http://www.aol.com/article/2014/07/03/heres-why-owning-your-own-home-really-is-a-good-in/20924981/,nuwireinvestor.com,"home builder / new homes in / new homes for sale in + [city] / [city, state]",tbd,,,
