Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41150,covario (iProspect),CON114011 Sony April 16,lcolarado1,Traffic,41150 - ,,,,,triplepundit.com,best digital camera branded term (brand/client name),http://www.sony.com/electronics/cameras,,,
41761,covario (iProspect),CON114011 Sony May 16,lcolarado1,Attention,41761 - ,,,,,unfinishedman.com,best digital camera,http://www.sony.com/electronics/cameras,,,
