Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41720,Fuze (Fuze Seo),CON418001 Darling Homes May 16,lcolarado1,Traffic,41720 - # Pieces of Advice for House Hunting Dads,"500 words. Give 3-6 pieces of advice for dads who are house hunting. You can give tips for the house hunt prep, as well as the actual hunt. Things like checking your credit score, determining how much you can spend on a mortgage payment each month, and picking a location that is close to your child’s school are good things to talk about. Your target URL can be placed in a section that mentions shopping for homes in Dallas, Texas. You could possibly incorporate the link by mentioning neighborhoods in Dallas that are kid friendly. This article will be placed on a dad blog, so the target audience is dads who are looking to purchase a new home.",http://www.homebuyinginstitute.com/house-hunting.php,http://www.forbes.com/sites/learnvest/2015/03/10/house-hunting-this-spring-5-tips-from-real-estate-experts-across-the-country/#e6233c4be984,http://www.houzz.com/ideabooks/9394274/list/12-house-hunting-tips-to-help-you-make-the-right-choice,lifeofdad.com,Natural,http://www.darlinghomes.com/new-homes/texas/dallas,,,
41721,Fuze (Fuze Seo),CON418001 Darling Homes May 16,lcolarado1,Traffic,41721 - # Cities in Texas to Consider When Searching for a New Home,"500 words. List 3-6 cities in Texas that someone may want to consider when shopping for a new home. Talk about each city’s features and characteristics that would make it enticing to home buyers. You can link to your target URL by writing a section about Dallas, Texas and why it would be a good place to move to and buy and home in. Your placement site talks about a wide range of topics, so write for a broad audience of home buyers. ",https://www.nerdwallet.com/blog/mortgages/best-places-to-live-in-texas-2015/,https://www.lawnstarter.com/dallas-tx-lawn-care/6-reasons-everyone-is-moving-to-dallas,http://www.southernliving.com/travel/south-west/top-10-cities-in-texas,madmikesamerica.com,Natural,http://www.darlinghomes.com/new-homes/texas/dallas,,,
41722,Fuze (Fuze Seo),CON418001 Darling Homes May 16,lcolarado1,Traffic,41722 - # Reasons to Not Be Afraid of Renovating a New House,"500 words. Many house hunters fear purchasing a house that may need slight renovations. However, updating a new home to fit your style and needs isn’t always as scary or intimidating as it may seem. Give a list of 3-6 reasons that someone who is shopping for a new home should not rule out a house, over the fear of having to renovate it. You can also give tips for simple home improvement projects that could help make a new house feel like home. Renovations such as painting walls and changing the knobs on cabinet doors are simple renovations that anyone can tackle. Your target audience is interested in home improvement, remodeling and interior design, so write with this in mind. You can link to your target URL in a section that talks about shopping for a new home, specifically in Dallas, Texas. ",http://www.diynetwork.com/how-to/make-and-decorate/decorating/10-budget-updates-and-easy-cosmetic-fixes-pictures,http://www.mamamia.com.au/what-is-renophobia/,http://time.com/money/3501932/easy-cheap-home-improvements-upgrades/,hometone.com,Natural,http://www.darlinghomes.com/new-homes/texas/dallas,,,
