Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41945,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41945 - ,,,,,gizmodiva.com,"samsung gear s2 unrelated keyword (this could be “more information”, “click here”)",http://www.t-mobile.com/internet-devices/samsung-gear-s2.html,,,
41946,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41946 - ,,,,,fareastgizmos.com,Galaxy note 5 branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-note5.html,,,
