Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
39630,covario (iProspect),CON114010 Sage One US March 16,lcolarado1,Traffic,39630 - # Common Mistakes New Business Owners Make,"675 words. Make a list of 4 to 8 common mistakes that new business owners often make. You may want to write about things like expecting the business to earn profits quickly, hiring low-cost employees instead of high-value employees, etc. The resource links offer plenty of suggestions you can use. Include the client link in a section about a common bookkeeping or budgeting mistakes. Your target audience is primarily interested in tech startups.",https://www.entrepreneur.com/article/232240,http://www.huffingtonpost.com/jared-hecht/the-8-biggest-mistakes-ne_b_8813646.html,http://www.forbes.com/sites/davelavinsky/2013/09/19/16-critical-mistakes-business-owners-make/#7d21d1c62616,techcityng.com,online accounting branded term (brand/client name),http://www.sage.com/us/sage-one,,,Example AT: avoid bookkeeping mistakes with Sage One&#039;s online accounting
