Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
39628,covario (iProspect),CON114010 Sage One US March 16,lcolarado1,Traffic,39628 - # Ways the Internet Has Changed the Way We Manage Money,"675 words. Discuss 4-8 ways that the internet has changed the way we manage money. With budgeting apps on our phones, easy to use online accounting software, and online banking, there is hardly ever a need to physically visit a bank, write a check, or use cash. Through the internet, we can now manage and handle our money more easily and conveniently than ever before. You can link to the target URL in a section that discusses the ease, benefits, and convenience of online accounting for small to mid-size businesses. Your target audience is tech-minded and likes staying up to date on the latest tech news.",http://www.moneycrashers.com/how-technology-has-changed-our-financial-lives-affected-society/,http://www.gottabemobile.com/2016/04/19/best-budget-apps/,http://money.howstuffworks.com/personal-finance/online-banking/5-reasons-to-use-online-banking.htm,techgeeze.com,online accounting software branded term (brand/client name),http://www.sage.com/us/sage-one,,,Example AT: online accounting software like Sage One 
