Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41958,covario (iProspect),CON114011 Amway Q2 June 16,lcolarado1,Attention,41958 - ,,,,,moreismerrier.com,Branded variation,https://www.facebook.com/AmwayUS/,,,
41959,covario (iProspect),CON114011 Amway Q2 June 16,lcolarado1,Attention,41959 - ,,,,,collectivelifestyle.com,Branded variation,https://twitter.com/amway,,,
41960,covario (iProspect),CON114011 Amway Q2 June 16,lcolarado1,Attention,41960 - ,,,,,creatorscommune.com,Branded variation,https://twitter.com/amway,,,
