Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
38976,Obsidianedge (Marketing Nomads),CON143019 Avant Jan 16,lcolarado1,Budget,38976 - # Ways to Weather the Storm of an Unexpected Job Loss,500 words: Discuss 3-6 ways to get through the disaster of an unexpected job loss. Losing a job puts a person in a very difficult position financially. It is even more difficult when the job loss was unexpected and that person hasn&#039;t had the chance to prepare financially. Talk about different measures one must take to get through the tough times until they are able to get back on their feet. You can mention the client link by suggesting that sometimes a personal loan can be a vital lifeline. Your target audience is people who are interested in finances and are money conscious. ,http://www.mncpa.org/money-management/articles/2014-10-01-how-to-handle-an-unexpected-job-loss.aspx,http://careerplanning.about.com/cs/jobloss/ht/job_loss.htm,http://www.thesimpledollar.com/ten-steps-for-protecting-yourself-against-an-unexpected-job-loss/,thousandaire.com,Branded,https://www.avant.com/personal-loans,,,
