Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
37311,covario (iProspect),CON114009 Sage One US Dec 15,lcolarado1,Traffic,37311 - # Cloud Tools You’ll Need When Starting Your Small Business,"675 words. List 4-8 different pieces of cloud software that are essential to starting a small business. You should discuss a range of products, from accounting and invoicing to communication and data storage. Your target audience is small business owners and the placement site talks a lot about start-ups, technology and the internet. So keep this is mind when writing. You can link to the target URL by discussing the benefits of using online cloud accounting software, and suggest Sage One as software to download. ","http://www.pcmag.com/article2/0,2817,2361500,00.asp",http://www.investopedia.com/articles/personal-finance/090715/8-best-cloud-storage-solutions-small-business.asp,http://www.capterra.com/business-management-software/,snapmunk.com,cloud accounting software branded variation (client name + keywords),http://www.sage.com/us/sage-one,,,Example AT: Sage One&#039;s cloud accounting software
